Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
483,[213.0],[710.0],[124.0],[246.0],[706.0],[253.0],[830.0],[72.0],[253.0],[246.0],[718.0],[128.0],[124.0],[224.0],[406.0],[587.0],[706.0],[714.0],[706.0],[188.0],[958.0],[395.0],[723.0],[253.0],[587.0],[246.0],[723.0],[188.0],[570.0],[570.0],[718.0],[793.0],[706.0],[335.0],[706.0],[5.0],[188.0],[706.0],[731.0],[718.0],[718.0],[124.0],[253.0],[812.0],[246.0],[944.0],[516.0],[767.0],[999.0],[5.0],[936.0],[911.0],[837.0],[395.0],[172.0],[706.0],[224.0],[587.0],[213.0],[128.0],[958.0],[31.0],[335.0],[246.0],[5.0],[958.0],[406.0],[837.0],[793.0],[660.0],[706.0],[723.0],[395.0],[31.0],[660.0],[999.0],[217.0],[128.0],[734.0],[188.0],[837.0],[584.0],[734.0],[723.0],[718.0],[999.0],[395.0],[911.0],[688.0],[958.0],[588.0],[124.0],[723.0],[224.0],[878.0],[246.0],[719.0],[696.0],[878.0],[253.0]
484,[788.0],[246.0],[778.0],[999.0],[734.0],[710.0],[936.0],[778.0],[406.0],[731.0],[830.0],[706.0],[175.0],[217.0],[958.0],[793.0],[723.0],[232.0],[958.0],[793.0],[731.0],[723.0],[706.0],[878.0],[723.0],[315.0],[793.0],[734.0],[719.0],[719.0],[253.0],[246.0],[253.0],[778.0],[958.0],[188.0],[793.0],[253.0],[315.0],[570.0],[731.0],[335.0],[182.0],[246.0],[253.0],[124.0],[837.0],[944.0],[246.0],[911.0],[968.0],[587.0],[778.0],[587.0],[647.0],[958.0],[706.0],[723.0],[911.0],[706.0],[246.0],[185.0],[837.0],[999.0],[587.0],[182.0],[253.0],[778.0],[253.0],[944.0],[999.0],[587.0],[723.0],[124.0],[124.0],[406.0],[587.0],[224.0],[246.0],[224.0],[778.0],[688.0],[999.0],[587.0],[570.0],[246.0],[734.0],[395.0],[588.0],[710.0],[213.0],[610.0],[999.0],[723.0],[570.0],[999.0],[315.0],[714.0],[570.0],[999.0]
485,[5.0],[406.0],[5.0],[718.0],[999.0],[999.0],[865.0],[5.0],[261.0],[570.0],[315.0],[999.0],[224.0],[706.0],[253.0],[253.0],[253.0],[908.0],[710.0],[253.0],[734.0],[587.0],[227.0],[570.0],[706.0],[719.0],[999.0],[958.0],[936.0],[936.0],[570.0],[999.0],[958.0],[5.0],[734.0],[395.0],[315.0],[999.0],[261.0],[261.0],[570.0],[837.0],[570.0],[253.0],[182.0],[837.0],[610.0],[516.0],[570.0],[647.0],[110.0],[128.0],[217.0],[706.0],[587.0],[253.0],[723.0],[706.0],[188.0],[970.0],[253.0],[124.0],[395.0],[253.0],[911.0],[570.0],[570.0],[188.0],[246.0],[688.0],[253.0],[970.0],[958.0],[837.0],[788.0],[261.0],[723.0],[706.0],[999.0],[812.0],[812.0],[886.0],[830.0],[706.0],[719.0],[570.0],[958.0],[587.0],[788.0],[253.0],[778.0],[837.0],[253.0],[793.0],[718.0],[710.0],[731.0],[13.0],[936.0],[878.0]
486,[395.0],[570.0],[188.0],[261.0],[406.0],[718.0],[87.0],[587.0],[315.0],[180.0],[448.0],[182.0],[188.0],[253.0],[718.0],[719.0],[182.0],[110.0],[315.0],[570.0],[878.0],[970.0],[253.0],[719.0],[253.0],[936.0],[246.0],[246.0],[696.0],[714.0],[261.0],[719.0],[731.0],[188.0],[878.0],[723.0],[960.0],[274.0],[936.0],[13.0],[261.0],[778.0],[261.0],[731.0],[878.0],[5.0],[778.0],[919.0],[406.0],[188.0],[988.0],[793.0],[587.0],[253.0],[723.0],[246.0],[253.0],[958.0],[395.0],[253.0],[182.0],[837.0],[188.0],[274.0],[224.0],[719.0],[719.0],[395.0],[182.0],[124.0],[878.0],[793.0],[246.0],[778.0],[812.0],[315.0],[706.0],[227.0],[406.0],[706.0],[5.0],[837.0],[315.0],[253.0],[830.0],[261.0],[182.0],[793.0],[647.0],[315.0],[217.0],[778.0],[878.0],[958.0],[719.0],[182.0],[696.0],[908.0],[87.0],[182.0]
487,[188.0],[731.0],[723.0],[936.0],[570.0],[315.0],[511.0],[793.0],[696.0],[936.0],[504.0],[253.0],[812.0],[999.0],[570.0],[315.0],[999.0],[713.0],[830.0],[406.0],[315.0],[706.0],[999.0],[936.0],[999.0],[435.0],[182.0],[570.0],[448.0],[637.0],[936.0],[315.0],[570.0],[395.0],[406.0],[970.0],[13.0],[315.0],[865.0],[504.0],[968.0],[587.0],[274.0],[261.0],[315.0],[647.0],[587.0],[952.0],[261.0],[395.0],[504.0],[227.0],[723.0],[999.0],[706.0],[406.0],[958.0],[570.0],[128.0],[182.0],[719.0],[5.0],[723.0],[718.0],[706.0],[87.0],[254.0],[706.0],[731.0],[128.0],[719.0],[734.0],[731.0],[911.0],[188.0],[979.0],[253.0],[253.0],[261.0],[253.0],[188.0],[172.0],[87.0],[999.0],[936.0],[731.0],[718.0],[246.0],[587.0],[830.0],[128.0],[911.0],[570.0],[253.0],[254.0],[718.0],[13.0],[713.0],[714.0],[315.0]
488,[970.0],[128.0],[253.0],[315.0],[719.0],[261.0],[968.0],[224.0],[936.0],[865.0],[363.0],[878.0],[723.0],[246.0],[261.0],[696.0],[718.0],[943.0],[128.0],[979.0],[254.0],[253.0],[719.0],[511.0],[878.0],[960.0],[315.0],[719.0],[384.0],[628.0],[696.0],[936.0],[719.0],[793.0],[719.0],[253.0],[628.0],[180.0],[979.0],[109.0],[448.0],[647.0],[830.0],[315.0],[719.0],[587.0],[395.0],[588.0],[731.0],[723.0],[363.0],[734.0],[706.0],[246.0],[182.0],[570.0],[246.0],[718.0],[217.0],[999.0],[315.0],[647.0],[793.0],[570.0],[253.0],[590.0],[830.0],[253.0],[315.0],[587.0],[315.0],[999.0],[570.0],[587.0],[706.0],[87.0],[731.0],[999.0],[731.0],[182.0],[224.0],[587.0],[979.0],[406.0],[696.0],[830.0],[570.0],[999.0],[395.0],[936.0],[587.0],[647.0],[274.0],[710.0],[696.0],[570.0],[713.0],[943.0],[232.0],[274.0]
489,[793.0],[254.0],[958.0],[696.0],[448.0],[830.0],[13.0],[734.0],[979.0],[13.0],[110.0],[731.0],[706.0],[274.0],[936.0],[714.0],[719.0],[317.0],[968.0],[511.0],[719.0],[999.0],[315.0],[590.0],[570.0],[13.0],[830.0],[182.0],[628.0],[13.0],[448.0],[448.0],[830.0],[958.0],[315.0],[182.0],[384.0],[936.0],[435.0],[148.0],[590.0],[734.0],[968.0],[830.0],[830.0],[793.0],[706.0],[572.0],[936.0],[706.0],[783.0],[999.0],[227.0],[570.0],[315.0],[718.0],[731.0],[274.0],[723.0],[718.0],[384.0],[395.0],[253.0],[830.0],[958.0],[110.0],[511.0],[958.0],[696.0],[706.0],[448.0],[710.0],[936.0],[395.0],[723.0],[590.0],[570.0],[406.0],[315.0],[731.0],[734.0],[911.0],[968.0],[570.0],[435.0],[696.0],[719.0],[253.0],[706.0],[968.0],[723.0],[188.0],[719.0],[182.0],[299.0],[261.0],[637.0],[317.0],[110.0],[719.0]
490,[999.0],[979.0],[406.0],[13.0],[637.0],[448.0],[384.0],[999.0],[511.0],[384.0],[463.0],[570.0],[999.0],[718.0],[110.0],[13.0],[830.0],[231.0],[13.0],[435.0],[936.0],[246.0],[936.0],[13.0],[718.0],[504.0],[936.0],[274.0],[713.0],[988.0],[232.0],[968.0],[714.0],[246.0],[830.0],[246.0],[713.0],[435.0],[232.0],[339.0],[13.0],[246.0],[448.0],[936.0],[180.0],[723.0],[723.0],[778.0],[511.0],[999.0],[317.0],[731.0],[958.0],[182.0],[718.0],[731.0],[254.0],[719.0],[253.0],[570.0],[988.0],[587.0],[999.0],[261.0],[570.0],[713.0],[448.0],[710.0],[299.0],[958.0],[13.0],[570.0],[696.0],[706.0],[253.0],[13.0],[719.0],[570.0],[87.0],[719.0],[958.0],[706.0],[13.0],[718.0],[908.0],[511.0],[830.0],[182.0],[734.0],[590.0],[253.0],[706.0],[936.0],[315.0],[936.0],[110.0],[628.0],[58.0],[504.0],[830.0]
491,[246.0],[936.0],[731.0],[504.0],[13.0],[590.0],[713.0],[182.0],[13.0],[363.0],[127.0],[261.0],[182.0],[719.0],[908.0],[908.0],[315.0],[339.0],[384.0],[628.0],[696.0],[878.0],[13.0],[232.0],[719.0],[713.0],[714.0],[511.0],[110.0],[247.0],[13.0],[276.0],[908.0],[878.0],[511.0],[570.0],[504.0],[13.0],[908.0],[773.0],[384.0],[958.0],[363.0],[448.0],[128.0],[227.0],[406.0],[587.0],[714.0],[878.0],[895.0],[315.0],[734.0],[718.0],[731.0],[254.0],[261.0],[830.0],[246.0],[830.0],[363.0],[706.0],[878.0],[936.0],[719.0],[247.0],[435.0],[570.0],[713.0],[253.0],[628.0],[511.0],[299.0],[723.0],[406.0],[384.0],[696.0],[731.0],[628.0],[315.0],[710.0],[723.0],[384.0],[180.0],[13.0],[714.0],[13.0],[718.0],[999.0],[110.0],[999.0],[570.0],[87.0],[719.0],[384.0],[628.0],[783.0],[180.0],[363.0],[908.0]
492,[253.0],[299.0],[719.0],[637.0],[628.0],[13.0],[317.0],[718.0],[628.0],[504.0],[960.0],[830.0],[570.0],[315.0],[384.0],[504.0],[87.0],[722.0],[637.0],[384.0],[511.0],[315.0],[384.0],[908.0],[936.0],[312.0],[960.0],[714.0],[504.0],[180.0],[247.0],[110.0],[110.0],[718.0],[714.0],[719.0],[463.0],[384.0],[384.0],[722.0],[628.0],[731.0],[504.0],[908.0],[936.0],[999.0],[253.0],[706.0],[448.0],[570.0],[148.0],[968.0],[246.0],[696.0],[261.0],[968.0],[315.0],[87.0],[999.0],[261.0],[110.0],[999.0],[570.0],[696.0],[511.0],[943.0],[908.0],[718.0],[247.0],[878.0],[384.0],[435.0],[714.0],[999.0],[999.0],[783.0],[511.0],[830.0],[13.0],[936.0],[182.0],[246.0],[504.0],[714.0],[384.0],[232.0],[783.0],[570.0],[731.0],[713.0],[182.0],[406.0],[793.0],[830.0],[744.0],[713.0],[463.0],[109.0],[317.0],[276.0]
493,[718.0],[714.0],[315.0],[132.0],[504.0],[384.0],[231.0],[719.0],[363.0],[132.0],[602.0],[936.0],[253.0],[128.0],[247.0],[628.0],[448.0],[293.0],[628.0],[363.0],[435.0],[511.0],[87.0],[384.0],[511.0],[317.0],[504.0],[908.0],[231.0],[317.0],[637.0],[384.0],[988.0],[570.0],[448.0],[793.0],[132.0],[247.0],[110.0],[293.0],[276.0],[570.0],[943.0],[13.0],[511.0],[878.0],[999.0],[958.0],[908.0],[261.0],[127.0],[435.0],[570.0],[967.0],[696.0],[628.0],[830.0],[299.0],[182.0],[936.0],[744.0],[246.0],[719.0],[793.0],[968.0],[744.0],[384.0],[719.0],[110.0],[182.0],[504.0],[13.0],[590.0],[878.0],[274.0],[247.0],[299.0],[979.0],[713.0],[590.0],[570.0],[253.0],[637.0],[448.0],[988.0],[908.0],[910.0],[731.0],[718.0],[132.0],[315.0],[718.0],[713.0],[714.0],[110.0],[317.0],[317.0],[127.0],[231.0],[713.0]
494,[315.0],[908.0],[793.0],[713.0],[744.0],[713.0],[895.0],[830.0],[504.0],[231.0],[239.0],[714.0],[714.0],[936.0],[363.0],[363.0],[714.0],[657.0],[363.0],[110.0],[110.0],[960.0],[132.0],[504.0],[13.0],[231.0],[13.0],[793.0],[317.0],[895.0],[713.0],[637.0],[363.0],[830.0],[13.0],[110.0],[919.0],[132.0],[713.0],[657.0],[363.0],[261.0],[110.0],[628.0],[435.0],[718.0],[731.0],[274.0],[637.0],[936.0],[722.0],[13.0],[719.0],[908.0],[936.0],[713.0],[87.0],[13.0],[731.0],[13.0],[910.0],[315.0],[936.0],[590.0],[110.0],[231.0],[13.0],[936.0],[783.0],[718.0],[463.0],[276.0],[13.0],[315.0],[570.0],[744.0],[448.0],[511.0],[317.0],[628.0],[731.0],[958.0],[132.0],[232.0],[363.0],[628.0],[231.0],[128.0],[570.0],[317.0],[87.0],[261.0],[110.0],[590.0],[58.0],[463.0],[895.0],[213.0],[180.0],[247.0]
495,[731.0],[13.0],[13.0],[910.0],[463.0],[744.0],[109.0],[315.0],[463.0],[317.0],[683.0],[448.0],[232.0],[511.0],[317.0],[132.0],[435.0],[304.0],[247.0],[463.0],[504.0],[13.0],[317.0],[713.0],[384.0],[722.0],[783.0],[276.0],[813.0],[960.0],[132.0],[988.0],[504.0],[936.0],[637.0],[637.0],[895.0],[231.0],[231.0],[602.0],[504.0],[936.0],[317.0],[384.0],[908.0],[570.0],[878.0],[719.0],[628.0],[696.0],[960.0],[504.0],[731.0],[628.0],[511.0],[384.0],[299.0],[384.0],[570.0],[637.0],[463.0],[731.0],[696.0],[110.0],[960.0],[813.0],[504.0],[865.0],[910.0],[570.0],[58.0],[504.0],[504.0],[719.0],[719.0],[943.0],[13.0],[448.0],[231.0],[110.0],[719.0],[718.0],[713.0],[110.0],[504.0],[110.0],[58.0],[696.0],[261.0],[231.0],[511.0],[731.0],[910.0],[110.0],[317.0],[773.0],[109.0],[751.0],[148.0],[110.0]
496,[719.0],[628.0],[363.0],[463.0],[109.0],[231.0],[148.0],[936.0],[910.0],[59.0],[751.0],[232.0],[13.0],[435.0],[312.0],[910.0],[232.0],[264.0],[317.0],[910.0],[713.0],[628.0],[109.0],[317.0],[783.0],[239.0],[463.0],[628.0],[109.0],[239.0],[317.0],[363.0],[132.0],[87.0],[628.0],[504.0],[109.0],[895.0],[339.0],[304.0],[943.0],[696.0],[180.0],[713.0],[13.0],[731.0],[718.0],[315.0],[13.0],[448.0],[293.0],[363.0],[87.0],[110.0],[13.0],[110.0],[110.0],[247.0],[719.0],[504.0],[895.0],[261.0],[232.0],[384.0],[504.0],[773.0],[713.0],[299.0],[463.0],[719.0],[317.0],[744.0],[713.0],[936.0],[830.0],[317.0],[363.0],[628.0],[773.0],[713.0],[299.0],[315.0],[744.0],[988.0],[744.0],[783.0],[813.0],[714.0],[696.0],[213.0],[13.0],[960.0],[463.0],[910.0],[773.0],[722.0],[773.0],[773.0],[127.0],[910.0]
497,[384.0],[247.0],[783.0],[722.0],[339.0],[180.0],[59.0],[435.0],[58.0],[339.0],[657.0],[384.0],[504.0],[968.0],[463.0],[463.0],[13.0],[548.0],[180.0],[148.0],[132.0],[504.0],[773.0],[463.0],[504.0],[464.0],[317.0],[180.0],[148.0],[722.0],[312.0],[247.0],[463.0],[511.0],[363.0],[363.0],[239.0],[813.0],[148.0],[264.0],[317.0],[110.0],[58.0],[504.0],[504.0],[261.0],[570.0],[960.0],[384.0],[714.0],[602.0],[132.0],[511.0],[713.0],[713.0],[231.0],[504.0],[744.0],[830.0],[317.0],[722.0],[936.0],[908.0],[628.0],[132.0],[127.0],[317.0],[908.0],[109.0],[731.0],[293.0],[910.0],[813.0],[696.0],[979.0],[602.0],[910.0],[13.0],[239.0],[504.0],[590.0],[696.0],[751.0],[384.0],[910.0],[317.0],[773.0],[276.0],[714.0],[773.0],[504.0],[363.0],[180.0],[180.0],[960.0],[602.0],[960.0],[239.0],[722.0],[463.0]
498,[363.0],[783.0],[247.0],[239.0],[602.0],[339.0],[751.0],[110.0],[895.0],[602.0],[264.0],[110.0],[363.0],[110.0],[744.0],[213.0],[247.0],[160.0],[109.0],[773.0],[317.0],[180.0],[602.0],[180.0],[180.0],[106.0],[773.0],[247.0],[339.0],[111.0],[813.0],[317.0],[317.0],[714.0],[463.0],[783.0],[941.0],[339.0],[213.0],[548.0],[919.0],[504.0],[339.0],[744.0],[910.0],[128.0],[830.0],[713.0],[943.0],[435.0],[657.0],[317.0],[714.0],[247.0],[504.0],[87.0],[317.0],[463.0],[967.0],[180.0],[602.0],[87.0],[13.0],[713.0],[713.0],[722.0],[463.0],[13.0],[773.0],[936.0],[48.0],[180.0],[109.0],[13.0],[435.0],[239.0],[58.0],[384.0],[722.0],[317.0],[714.0],[13.0],[773.0],[463.0],[58.0],[231.0],[751.0],[960.0],[13.0],[751.0],[713.0],[13.0],[213.0],[231.0],[239.0],[239.0],[602.0],[657.0],[683.0],[919.0]
499,[504.0],[744.0],[813.0],[683.0],[464.0],[773.0],[960.0],[713.0],[773.0],[239.0],[931.0],[628.0],[317.0],[363.0],[109.0],[722.0],[988.0],[931.0],[773.0],[464.0],[109.0],[317.0],[239.0],[339.0],[231.0],[48.0],[602.0],[110.0],[773.0],[304.0],[722.0],[213.0],[106.0],[13.0],[180.0],[910.0],[683.0],[960.0],[722.0],[325.0],[148.0],[132.0],[773.0],[132.0],[463.0],[696.0],[719.0],[110.0],[247.0],[960.0],[264.0],[463.0],[435.0],[910.0],[744.0],[317.0],[463.0],[317.0],[511.0],[58.0],[239.0],[299.0],[713.0],[132.0],[463.0],[293.0],[109.0],[637.0],[239.0],[628.0],[722.0],[231.0],[773.0],[511.0],[13.0],[106.0],[109.0],[504.0],[657.0],[813.0],[908.0],[363.0],[657.0],[87.0],[213.0],[58.0],[464.0],[110.0],[247.0],[683.0],[339.0],[504.0],[683.0],[109.0],[48.0],[657.0],[464.0],[666.0],[239.0],[109.0]
500,[110.0],[317.0],[895.0],[657.0],[239.0],[751.0],[602.0],[504.0],[960.0],[464.0],[989.0],[276.0],[231.0],[504.0],[127.0],[293.0],[713.0],[91.0],[239.0],[239.0],[339.0],[231.0],[173.0],[213.0],[317.0],[657.0],[239.0],[58.0],[722.0],[666.0],[464.0],[773.0],[293.0],[637.0],[910.0],[180.0],[106.0],[602.0],[293.0],[484.0],[773.0],[317.0],[960.0],[317.0],[109.0],[590.0],[511.0],[504.0],[180.0],[110.0],[160.0],[180.0],[110.0],[109.0],[58.0],[895.0],[109.0],[960.0],[590.0],[239.0],[173.0],[511.0],[504.0],[317.0],[895.0],[602.0],[213.0],[628.0],[722.0],[363.0],[548.0],[58.0],[339.0],[713.0],[628.0],[722.0],[339.0],[180.0],[666.0],[339.0],[110.0],[910.0],[602.0],[317.0],[106.0],[109.0],[106.0],[384.0],[783.0],[657.0],[773.0],[463.0],[722.0],[895.0],[106.0],[48.0],[722.0],[48.0],[941.0],[773.0]
501,[59.0],[231.0],[960.0],[304.0],[722.0],[239.0],[239.0],[58.0],[722.0],[48.0],[91.0],[363.0],[109.0],[783.0],[722.0],[683.0],[317.0],[254.0],[751.0],[722.0],[960.0],[813.0],[722.0],[722.0],[213.0],[387.0],[48.0],[919.0],[239.0],[423.0],[239.0],[722.0],[464.0],[504.0],[293.0],[339.0],[722.0],[239.0],[602.0],[493.0],[722.0],[58.0],[464.0],[231.0],[148.0],[13.0],[435.0],[744.0],[231.0],[384.0],[931.0],[213.0],[363.0],[148.0],[317.0],[148.0],[148.0],[339.0],[13.0],[751.0],[657.0],[435.0],[312.0],[58.0],[722.0],[48.0],[293.0],[713.0],[657.0],[110.0],[657.0],[919.0],[722.0],[132.0],[504.0],[548.0],[773.0],[231.0],[106.0],[239.0],[384.0],[463.0],[264.0],[813.0],[773.0],[339.0],[602.0],[637.0],[910.0],[239.0],[722.0],[317.0],[602.0],[339.0],[111.0],[264.0],[239.0],[548.0],[111.0],[339.0]
502,[239.0],[213.0],[602.0],[931.0],[173.0],[264.0],[111.0],[910.0],[239.0],[722.0],[224.0],[247.0],[960.0],[132.0],[213.0],[111.0],[463.0],[484.0],[941.0],[657.0],[293.0],[895.0],[548.0],[602.0],[773.0],[304.0],[657.0],[910.0],[173.0],[273.0],[657.0],[919.0],[387.0],[783.0],[751.0],[773.0],[173.0],[722.0],[657.0],[231.0],[602.0],[813.0],[106.0],[58.0],[339.0],[363.0],[110.0],[231.0],[213.0],[988.0],[91.0],[127.0],[910.0],[773.0],[773.0],[773.0],[773.0],[239.0],[504.0],[683.0],[666.0],[968.0],[231.0],[339.0],[773.0],[111.0],[751.0],[504.0],[548.0],[317.0],[264.0],[339.0],[960.0],[317.0],[713.0],[657.0],[722.0],[317.0],[989.0],[683.0],[713.0],[744.0],[239.0],[895.0],[387.0],[59.0],[239.0],[504.0],[744.0],[304.0],[239.0],[895.0],[111.0],[239.0],[722.0],[106.0],[657.0],[370.0],[106.0],[106.0]
503,[941.0],[339.0],[722.0],[548.0],[106.0],[657.0],[666.0],[773.0],[173.0],[657.0],[533.0],[180.0],[722.0],[463.0],[602.0],[304.0],[339.0],[325.0],[48.0],[304.0],[722.0],[59.0],[657.0],[239.0],[602.0],[160.0],[264.0],[213.0],[657.0],[931.0],[264.0],[293.0],[751.0],[132.0],[657.0],[722.0],[657.0],[111.0],[666.0],[660.0],[239.0],[773.0],[602.0],[339.0],[213.0],[132.0],[247.0],[773.0],[773.0],[504.0],[325.0],[773.0],[919.0],[239.0],[293.0],[960.0],[960.0],[941.0],[463.0],[941.0],[931.0],[13.0],[58.0],[773.0],[602.0],[304.0],[657.0],[910.0],[666.0],[180.0],[91.0],[59.0],[239.0],[463.0],[910.0],[387.0],[239.0],[109.0],[387.0],[464.0],[231.0],[58.0],[989.0],[960.0],[602.0],[602.0],[657.0],[713.0],[813.0],[264.0],[941.0],[59.0],[239.0],[751.0],[264.0],[370.0],[548.0],[325.0],[264.0],[293.0]
504,[657.0],[773.0],[239.0],[264.0],[657.0],[931.0],[548.0],[813.0],[657.0],[264.0],[484.0],[148.0],[657.0],[317.0],[160.0],[264.0],[773.0],[493.0],[657.0],[548.0],[657.0],[722.0],[264.0],[657.0],[683.0],[666.0],[751.0],[773.0],[666.0],[325.0],[941.0],[173.0],[657.0],[317.0],[264.0],[602.0],[304.0],[666.0],[106.0],[931.0],[657.0],[960.0],[239.0],[773.0],[773.0],[317.0],[910.0],[127.0],[602.0],[363.0],[484.0],[722.0],[239.0],[722.0],[602.0],[464.0],[751.0],[657.0],[109.0],[657.0],[423.0],[363.0],[813.0],[239.0],[264.0],[931.0],[48.0],[58.0],[273.0],[87.0],[989.0],[722.0],[173.0],[773.0],[339.0],[666.0],[657.0],[293.0],[273.0],[941.0],[910.0],[722.0],[106.0],[602.0],[751.0],[239.0],[264.0],[463.0],[773.0],[941.0],[657.0],[602.0],[264.0],[941.0],[387.0],[387.0],[106.0],[931.0],[370.0],[387.0]
505,[722.0],[293.0],[657.0],[533.0],[304.0],[989.0],[989.0],[106.0],[941.0],[931.0],[965.0],[339.0],[602.0],[895.0],[264.0],[160.0],[106.0],[632.0],[304.0],[264.0],[548.0],[602.0],[370.0],[666.0],[722.0],[423.0],[370.0],[239.0],[224.0],[484.0],[304.0],[111.0],[304.0],[895.0],[91.0],[464.0],[548.0],[91.0],[370.0],[632.0],[264.0],[106.0],[111.0],[239.0],[751.0],[109.0],[895.0],[239.0],[239.0],[132.0],[499.0],[239.0],[722.0],[173.0],[173.0],[722.0],[239.0],[751.0],[339.0],[106.0],[325.0],[504.0],[109.0],[751.0],[239.0],[666.0],[304.0],[148.0],[931.0],[109.0],[325.0],[239.0],[111.0],[722.0],[239.0],[91.0],[48.0],[657.0],[484.0],[722.0],[213.0],[239.0],[325.0],[683.0],[239.0],[751.0],[48.0],[722.0],[722.0],[548.0],[264.0],[239.0],[106.0],[657.0],[231.0],[533.0],[666.0],[499.0],[387.0],[751.0]
506,[264.0],[722.0],[264.0],[91.0],[548.0],[273.0],[931.0],[239.0],[264.0],[224.0],[507.0],[59.0],[666.0],[813.0],[239.0],[989.0],[751.0],[499.0],[264.0],[273.0],[666.0],[683.0],[931.0],[224.0],[239.0],[325.0],[931.0],[464.0],[325.0],[231.0],[160.0],[548.0],[666.0],[813.0],[989.0],[239.0],[666.0],[989.0],[273.0],[787.0],[325.0],[751.0],[48.0],[48.0],[239.0],[895.0],[127.0],[941.0],[657.0],[463.0],[660.0],[173.0],[111.0],[657.0],[722.0],[683.0],[657.0],[264.0],[239.0],[48.0],[169.0],[109.0],[213.0],[48.0],[657.0],[548.0],[264.0],[213.0],[325.0],[148.0],[169.0],[941.0],[304.0],[239.0],[751.0],[160.0],[264.0],[106.0],[325.0],[548.0],[59.0],[264.0],[273.0],[722.0],[111.0],[657.0],[160.0],[239.0],[239.0],[989.0],[548.0],[548.0],[548.0],[548.0],[169.0],[484.0],[989.0],[273.0],[91.0],[111.0]
507,[370.0],[602.0],[989.0],[989.0],[666.0],[533.0],[533.0],[751.0],[160.0],[325.0],[865.0],[602.0],[239.0],[960.0],[657.0],[91.0],[602.0],[787.0],[160.0],[325.0],[91.0],[239.0],[325.0],[325.0],[657.0],[499.0],[273.0],[48.0],[931.0],[660.0],[48.0],[264.0],[423.0],[239.0],[273.0],[106.0],[387.0],[224.0],[387.0],[671.0],[169.0],[293.0],[304.0],[657.0],[657.0],[773.0],[960.0],[722.0],[722.0],[317.0],[231.0],[111.0],[304.0],[304.0],[111.0],[239.0],[264.0],[91.0],[941.0],[264.0],[493.0],[960.0],[773.0],[657.0],[548.0],[370.0],[548.0],[773.0],[484.0],[773.0],[965.0],[48.0],[931.0],[111.0],[657.0],[169.0],[224.0],[666.0],[660.0],[657.0],[239.0],[941.0],[169.0],[239.0],[666.0],[666.0],[387.0],[48.0],[941.0],[325.0],[370.0],[722.0],[387.0],[666.0],[325.0],[493.0],[387.0],[484.0],[325.0],[548.0]
508,[106.0],[657.0],[91.0],[499.0],[387.0],[661.0],[169.0],[48.0],[989.0],[58.0],[787.0],[751.0],[91.0],[722.0],[304.0],[224.0],[239.0],[645.0],[370.0],[169.0],[931.0],[666.0],[231.0],[423.0],[264.0],[484.0],[484.0],[657.0],[169.0],[551.0],[106.0],[160.0],[325.0],[683.0],[533.0],[657.0],[91.0],[325.0],[91.0],[470.0],[231.0],[48.0],[751.0],[941.0],[666.0],[960.0],[751.0],[657.0],[264.0],[180.0],[442.0],[666.0],[106.0],[264.0],[106.0],[941.0],[931.0],[533.0],[751.0],[160.0],[660.0],[239.0],[722.0],[304.0],[931.0],[533.0],[224.0],[722.0],[660.0],[960.0],[660.0],[657.0],[264.0],[666.0],[106.0],[231.0],[325.0],[751.0],[551.0],[304.0],[722.0],[657.0],[387.0],[657.0],[548.0],[548.0],[304.0],[111.0],[657.0],[273.0],[931.0],[657.0],[273.0],[160.0],[865.0],[499.0],[254.0],[507.0],[661.0],[666.0]
