Iteration,Sim_0,Sim_1,Sim_2,Sim_3,Sim_4,Sim_5,Sim_6,Sim_7,Sim_8,Sim_9,Sim_10,Sim_11,Sim_12,Sim_13,Sim_14,Sim_15,Sim_16,Sim_17,Sim_18,Sim_19,Sim_20,Sim_21,Sim_22,Sim_23,Sim_24,Sim_25,Sim_26,Sim_27,Sim_28,Sim_29,Sim_30,Sim_31,Sim_32,Sim_33,Sim_34,Sim_35,Sim_36,Sim_37,Sim_38,Sim_39,Sim_40,Sim_41,Sim_42,Sim_43,Sim_44,Sim_45,Sim_46,Sim_47,Sim_48,Sim_49,Sim_50,Sim_51,Sim_52,Sim_53,Sim_54,Sim_55,Sim_56,Sim_57,Sim_58,Sim_59,Sim_60,Sim_61,Sim_62,Sim_63,Sim_64,Sim_65,Sim_66,Sim_67,Sim_68,Sim_69,Sim_70,Sim_71,Sim_72,Sim_73,Sim_74,Sim_75,Sim_76,Sim_77,Sim_78,Sim_79,Sim_80,Sim_81,Sim_82,Sim_83,Sim_84,Sim_85,Sim_86,Sim_87,Sim_88,Sim_89,Sim_90,Sim_91,Sim_92,Sim_93,Sim_94,Sim_95,Sim_96,Sim_97,Sim_98,Sim_99
458,[506.0],[984.0],[257.0],[816.0],[643.0],[943.0],[347.0],[842.0],[680.0],[94.0],[38.0],[884.0],[256.0],[73.0],[9.0],[701.0],[205.0],[694.0],[361.0],[379.0],[958.0],[321.0],[783.0],[205.0],[949.0],[507.0],[619.0],[392.0],[466.0],[848.0],[812.0],[916.0],[146.0],[918.0],[960.0],[982.0],[247.0],[963.0],[693.0],[684.0],[318.0],[910.0],[983.0],[192.0],[768.0],[30.0],[227.0],[536.0],[231.0],[925.0],[877.0],[797.0],[463.0],[12.0],[872.0],[210.0],[801.0],[392.0],[180.0],[180.0],[569.0],[640.0],[347.0],[809.0],[854.0],[877.0],[690.0],[643.0],[312.0],[611.0],[959.0],[6.0],[522.0],[283.0],[265.0],[921.0],[485.0],[306.0],[688.0],[481.0],[364.0],[192.0],[990.0],[673.0],[192.0],[976.0],[986.0],[331.0],[137.0],[287.0],[818.0],[29.0],[855.0],[910.0],[416.0],[123.0],[502.0],[713.0],[507.0],[69.0]
459,[251.0],[87.0],[949.0],[192.0],[514.0],[661.0],[835.0],[698.0],[763.0],[884.0],[936.0],[612.0],[942.0],[911.0],[963.0],[466.0],[685.0],[424.0],[779.0],[949.0],[772.0],[937.0],[317.0],[498.0],[153.0],[231.0],[932.0],[910.0],[716.0],[852.0],[36.0],[135.0],[585.0],[121.0],[814.0],[830.0],[308.0],[679.0],[938.0],[186.0],[791.0],[501.0],[722.0],[214.0],[135.0],[214.0],[228.0],[77.0],[334.0],[679.0],[299.0],[201.0],[928.0],[192.0],[393.0],[65.0],[751.0],[394.0],[694.0],[6.0],[859.0],[501.0],[808.0],[357.0],[974.0],[564.0],[174.0],[777.0],[295.0],[342.0],[906.0],[530.0],[216.0],[894.0],[408.0],[739.0],[918.0],[735.0],[797.0],[852.0],[576.0],[101.0],[21.0],[797.0],[612.0],[670.0],[824.0],[185.0],[739.0],[261.0],[435.0],[921.0],[404.0],[503.0],[369.0],[555.0],[528.0],[952.0],[153.0],[411.0]
460,[143.0],[413.0],[590.0],[906.0],[123.0],[746.0],[190.0],[23.0],[495.0],[805.0],[147.0],[317.0],[783.0],[57.0],[169.0],[694.0],[521.0],[836.0],[135.0],[455.0],[988.0],[399.0],[486.0],[808.0],[499.0],[404.0],[231.0],[345.0],[311.0],[230.0],[940.0],[538.0],[329.0],[810.0],[725.0],[354.0],[12.0],[598.0],[888.0],[906.0],[874.0],[368.0],[993.0],[613.0],[760.0],[768.0],[652.0],[999.0],[597.0],[25.0],[473.0],[879.0],[937.0],[413.0],[619.0],[410.0],[563.0],[966.0],[511.0],[958.0],[73.0],[959.0],[498.0],[750.0],[102.0],[994.0],[783.0],[392.0],[25.0],[916.0],[38.0],[886.0],[699.0],[334.0],[283.0],[613.0],[266.0],[9.0],[812.0],[355.0],[192.0],[703.0],[530.0],[862.0],[121.0],[763.0],[38.0],[334.0],[828.0],[328.0],[674.0],[532.0],[998.0],[964.0],[192.0],[463.0],[703.0],[640.0],[883.0],[984.0]
461,[594.0],[998.0],[990.0],[830.0],[69.0],[853.0],[674.0],[810.0],[433.0],[128.0],[102.0],[316.0],[679.0],[377.0],[837.0],[397.0],[761.0],[705.0],[132.0],[325.0],[210.0],[576.0],[522.0],[805.0],[6.0],[493.0],[994.0],[864.0],[774.0],[854.0],[634.0],[503.0],[924.0],[974.0],[997.0],[995.0],[973.0],[808.0],[783.0],[35.0],[50.0],[696.0],[811.0],[463.0],[850.0],[28.0],[449.0],[222.0],[105.0],[498.0],[705.0],[841.0],[513.0],[194.0],[929.0],[523.0],[448.0],[498.0],[779.0],[809.0],[503.0],[245.0],[910.0],[529.0],[444.0],[50.0],[507.0],[669.0],[175.0],[957.0],[828.0],[826.0],[317.0],[842.0],[623.0],[314.0],[100.0],[670.0],[963.0],[706.0],[222.0],[710.0],[546.0],[865.0],[444.0],[282.0],[674.0],[809.0],[337.0],[888.0],[854.0],[695.0],[841.0],[805.0],[836.0],[347.0],[190.0],[77.0],[349.0],[192.0]
462,[761.0],[147.0],[853.0],[463.0],[408.0],[24.0],[718.0],[751.0],[489.0],[331.0],[345.0],[176.0],[674.0],[345.0],[477.0],[53.0],[410.0],[859.0],[405.0],[23.0],[299.0],[447.0],[769.0],[942.0],[738.0],[57.0],[760.0],[805.0],[25.0],[534.0],[990.0],[739.0],[999.0],[601.0],[253.0],[722.0],[619.0],[629.0],[853.0],[735.0],[990.0],[238.0],[751.0],[714.0],[862.0],[563.0],[450.0],[43.0],[860.0],[192.0],[180.0],[624.0],[872.0],[345.0],[831.0],[397.0],[796.0],[418.0],[321.0],[12.0],[779.0],[93.0],[366.0],[890.0],[555.0],[204.0],[144.0],[950.0],[833.0],[888.0],[437.0],[329.0],[369.0],[65.0],[970.0],[263.0],[190.0],[538.0],[357.0],[19.0],[835.0],[559.0],[928.0],[884.0],[317.0],[38.0],[974.0],[498.0],[982.0],[719.0],[492.0],[457.0],[457.0],[958.0],[656.0],[800.0],[816.0],[697.0],[54.0],[613.0]
463,[225.0],[347.0],[830.0],[204.0],[596.0],[99.0],[98.0],[995.0],[941.0],[57.0],[392.0],[222.0],[624.0],[617.0],[93.0],[321.0],[750.0],[135.0],[862.0],[620.0],[465.0],[784.0],[504.0],[201.0],[749.0],[841.0],[804.0],[140.0],[987.0],[959.0],[295.0],[990.0],[779.0],[61.0],[507.0],[984.0],[384.0],[594.0],[830.0],[171.0],[494.0],[572.0],[947.0],[317.0],[998.0],[399.0],[201.0],[696.0],[71.0],[616.0],[984.0],[853.0],[770.0],[499.0],[345.0],[688.0],[245.0],[522.0],[469.0],[523.0],[853.0],[776.0],[65.0],[425.0],[537.0],[355.0],[871.0],[247.0],[797.0],[705.0],[462.0],[124.0],[61.0],[486.0],[132.0],[494.0],[524.0],[521.0],[306.0],[940.0],[463.0],[347.0],[235.0],[385.0],[685.0],[649.0],[718.0],[928.0],[559.0],[466.0],[147.0],[62.0],[660.0],[437.0],[337.0],[710.0],[174.0],[672.0],[853.0],[55.0]
464,[879.0],[855.0],[812.0],[722.0],[862.0],[711.0],[821.0],[394.0],[185.0],[518.0],[569.0],[695.0],[306.0],[949.0],[356.0],[840.0],[872.0],[805.0],[489.0],[131.0],[251.0],[835.0],[640.0],[57.0],[341.0],[887.0],[355.0],[57.0],[53.0],[169.0],[925.0],[201.0],[842.0],[824.0],[859.0],[154.0],[534.0],[54.0],[407.0],[936.0],[572.0],[281.0],[810.0],[710.0],[852.0],[470.0],[873.0],[493.0],[806.0],[842.0],[916.0],[445.0],[18.0],[928.0],[532.0],[576.0],[810.0],[152.0],[53.0],[328.0],[201.0],[887.0],[770.0],[32.0],[36.0],[619.0],[493.0],[915.0],[574.0],[945.0],[101.0],[247.0],[152.0],[924.0],[397.0],[924.0],[23.0],[651.0],[751.0],[832.0],[754.0],[36.0],[476.0],[718.0],[36.0],[364.0],[434.0],[170.0],[804.0],[456.0],[219.0],[587.0],[401.0],[695.0],[181.0],[749.0],[123.0],[159.0],[839.0],[463.0]
465,[698.0],[392.0],[497.0],[114.0],[761.0],[663.0],[317.0],[673.0],[576.0],[390.0],[657.0],[674.0],[703.0],[770.0],[350.0],[783.0],[688.0],[582.0],[774.0],[12.0],[329.0],[445.0],[435.0],[895.0],[835.0],[619.0],[389.0],[141.0],[616.0],[247.0],[444.0],[337.0],[886.0],[754.0],[287.0],[720.0],[140.0],[892.0],[879.0],[38.0],[350.0],[522.0],[534.0],[836.0],[164.0],[918.0],[155.0],[148.0],[555.0],[463.0],[779.0],[426.0],[238.0],[153.0],[88.0],[619.0],[38.0],[43.0],[157.0],[73.0],[466.0],[167.0],[619.0],[375.0],[498.0],[940.0],[915.0],[264.0],[104.0],[585.0],[499.0],[466.0],[606.0],[603.0],[425.0],[936.0],[404.0],[747.0],[65.0],[934.0],[943.0],[555.0],[169.0],[316.0],[700.0],[751.0],[918.0],[349.0],[267.0],[214.0],[983.0],[289.0],[140.0],[474.0],[176.0],[768.0],[393.0],[751.0],[253.0],[306.0]
466,[920.0],[141.0],[332.0],[751.0],[629.0],[512.0],[534.0],[690.0],[9.0],[135.0],[725.0],[266.0],[58.0],[680.0],[747.0],[751.0],[651.0],[862.0],[739.0],[710.0],[928.0],[201.0],[233.0],[314.0],[990.0],[451.0],[147.0],[69.0],[492.0],[776.0],[947.0],[870.0],[303.0],[653.0],[493.0],[394.0],[267.0],[397.0],[722.0],[204.0],[834.0],[493.0],[295.0],[612.0],[469.0],[269.0],[503.0],[538.0],[731.0],[245.0],[564.0],[656.0],[759.0],[502.0],[877.0],[963.0],[640.0],[754.0],[498.0],[342.0],[879.0],[745.0],[603.0],[141.0],[154.0],[832.0],[594.0],[36.0],[557.0],[321.0],[557.0],[54.0],[811.0],[69.0],[65.0],[734.0],[375.0],[192.0],[953.0],[111.0],[911.0],[569.0],[859.0],[253.0],[410.0],[567.0],[911.0],[702.0],[473.0],[693.0],[703.0],[929.0],[648.0],[6.0],[137.0],[814.0],[674.0],[102.0],[702.0],[456.0]
467,[853.0],[511.0],[624.0],[97.0],[925.0],[763.0],[31.0],[418.0],[410.0],[368.0],[324.0],[57.0],[324.0],[841.0],[354.0],[511.0],[910.0],[916.0],[945.0],[416.0],[523.0],[12.0],[245.0],[695.0],[826.0],[690.0],[751.0],[394.0],[705.0],[768.0],[543.0],[784.0],[411.0],[598.0],[582.0],[846.0],[222.0],[814.0],[204.0],[23.0],[358.0],[959.0],[745.0],[135.0],[504.0],[995.0],[776.0],[670.0],[498.0],[411.0],[303.0],[760.0],[121.0],[377.0],[261.0],[928.0],[983.0],[971.0],[693.0],[405.0],[887.0],[690.0],[633.0],[330.0],[990.0],[572.0],[564.0],[945.0],[806.0],[647.0],[559.0],[973.0],[947.0],[853.0],[473.0],[376.0],[819.0],[841.0],[38.0],[783.0],[797.0],[990.0],[266.0],[269.0],[791.0],[373.0],[144.0],[196.0],[557.0],[705.0],[550.0],[758.0],[83.0],[77.0],[135.0],[569.0],[749.0],[393.0],[493.0],[634.0]
468,[54.0],[58.0],[987.0],[836.0],[627.0],[855.0],[463.0],[38.0],[711.0],[987.0],[140.0],[93.0],[19.0],[759.0],[720.0],[437.0],[963.0],[772.0],[693.0],[341.0],[180.0],[413.0],[337.0],[2.0],[830.0],[806.0],[342.0],[43.0],[665.0],[522.0],[330.0],[501.0],[124.0],[481.0],[888.0],[289.0],[231.0],[819.0],[624.0],[932.0],[477.0],[229.0],[687.0],[796.0],[227.0],[974.0],[187.0],[910.0],[565.0],[710.0],[466.0],[503.0],[533.0],[576.0],[454.0],[366.0],[985.0],[77.0],[705.0],[949.0],[53.0],[689.0],[877.0],[524.0],[836.0],[437.0],[612.0],[893.0],[696.0],[102.0],[569.0],[53.0],[877.0],[397.0],[903.0],[634.0],[67.0],[925.0],[924.0],[862.0],[879.0],[295.0],[437.0],[924.0],[416.0],[241.0],[394.0],[839.0],[969.0],[394.0],[723.0],[543.0],[135.0],[835.0],[620.0],[836.0],[129.0],[265.0],[777.0],[413.0]
469,[819.0],[603.0],[351.0],[553.0],[669.0],[514.0],[695.0],[430.0],[521.0],[695.0],[699.0],[852.0],[472.0],[433.0],[6.0],[792.0],[831.0],[337.0],[546.0],[811.0],[73.0],[503.0],[534.0],[357.0],[317.0],[139.0],[392.0],[366.0],[332.0],[263.0],[883.0],[984.0],[916.0],[469.0],[836.0],[841.0],[114.0],[883.0],[627.0],[413.0],[116.0],[483.0],[123.0],[695.0],[69.0],[55.0],[947.0],[318.0],[690.0],[640.0],[394.0],[883.0],[649.0],[123.0],[686.0],[316.0],[672.0],[674.0],[983.0],[585.0],[924.0],[106.0],[397.0],[473.0],[560.0],[690.0],[253.0],[12.0],[865.0],[694.0],[923.0],[814.0],[810.0],[887.0],[449.0],[54.0],[833.0],[399.0],[825.0],[204.0],[36.0],[674.0],[997.0],[770.0],[688.0],[324.0],[837.0],[6.0],[105.0],[501.0],[392.0],[136.0],[383.0],[872.0],[983.0],[253.0],[522.0],[553.0],[879.0],[811.0]
470,[883.0],[538.0],[825.0],[38.0],[723.0],[921.0],[650.0],[637.0],[688.0],[401.0],[906.0],[805.0],[413.0],[341.0],[304.0],[983.0],[580.0],[303.0],[71.0],[22.0],[698.0],[64.0],[906.0],[317.0],[263.0],[9.0],[837.0],[887.0],[523.0],[69.0],[643.0],[303.0],[507.0],[375.0],[693.0],[29.0],[427.0],[253.0],[319.0],[806.0],[87.0],[911.0],[720.0],[256.0],[494.0],[829.0],[745.0],[924.0],[98.0],[108.0],[783.0],[281.0],[192.0],[949.0],[719.0],[73.0],[828.0],[993.0],[303.0],[779.0],[784.0],[830.0],[122.0],[557.0],[55.0],[358.0],[38.0],[587.0],[416.0],[406.0],[581.0],[212.0],[295.0],[613.0],[711.0],[806.0],[892.0],[445.0],[122.0],[274.0],[443.0],[587.0],[886.0],[364.0],[639.0],[948.0],[97.0],[507.0],[238.0],[303.0],[227.0],[181.0],[876.0],[43.0],[613.0],[585.0],[918.0],[177.0],[310.0],[567.0]
471,[814.0],[572.0],[114.0],[135.0],[245.0],[998.0],[12.0],[742.0],[141.0],[316.0],[111.0],[703.0],[555.0],[649.0],[297.0],[204.0],[364.0],[299.0],[253.0],[940.0],[779.0],[306.0],[137.0],[908.0],[722.0],[877.0],[539.0],[473.0],[417.0],[923.0],[268.0],[71.0],[287.0],[426.0],[137.0],[306.0],[192.0],[238.0],[924.0],[324.0],[639.0],[316.0],[612.0],[164.0],[29.0],[824.0],[261.0],[57.0],[854.0],[38.0],[498.0],[851.0],[169.0],[341.0],[483.0],[231.0],[147.0],[836.0],[916.0],[17.0],[693.0],[699.0],[806.0],[833.0],[69.0],[499.0],[98.0],[666.0],[722.0],[672.0],[387.0],[916.0],[806.0],[623.0],[413.0],[567.0],[538.0],[321.0],[987.0],[69.0],[12.0],[462.0],[73.0],[533.0],[836.0],[398.0],[418.0],[290.0],[690.0],[418.0],[376.0],[715.0],[214.0],[576.0],[240.0],[135.0],[108.0],[38.0],[475.0],[437.0]
472,[428.0],[753.0],[435.0],[736.0],[225.0],[389.0],[233.0],[596.0],[602.0],[689.0],[720.0],[292.0],[414.0],[123.0],[563.0],[510.0],[603.0],[828.0],[147.0],[36.0],[872.0],[153.0],[830.0],[124.0],[214.0],[377.0],[557.0],[751.0],[836.0],[936.0],[594.0],[564.0],[705.0],[33.0],[135.0],[196.0],[949.0],[603.0],[751.0],[437.0],[766.0],[318.0],[749.0],[57.0],[773.0],[93.0],[462.0],[50.0],[517.0],[306.0],[833.0],[402.0],[364.0],[749.0],[231.0],[841.0],[102.0],[333.0],[624.0],[569.0],[67.0],[622.0],[870.0],[444.0],[846.0],[126.0],[268.0],[949.0],[901.0],[303.0],[392.0],[883.0],[745.0],[690.0],[189.0],[814.0],[564.0],[784.0],[177.0],[749.0],[990.0],[379.0],[180.0],[357.0],[963.0],[640.0],[231.0],[309.0],[643.0],[783.0],[974.0],[475.0],[682.0],[826.0],[563.0],[36.0],[361.0],[736.0],[366.0],[416.0]
473,[701.0],[983.0],[177.0],[147.0],[689.0],[914.0],[38.0],[435.0],[963.0],[90.0],[557.0],[983.0],[698.0],[938.0],[678.0],[473.0],[554.0],[783.0],[987.0],[836.0],[112.0],[298.0],[204.0],[214.0],[229.0],[617.0],[38.0],[228.0],[999.0],[722.0],[567.0],[783.0],[511.0],[833.0],[466.0],[752.0],[316.0],[8.0],[480.0],[998.0],[580.0],[50.0],[805.0],[111.0],[631.0],[401.0],[842.0],[853.0],[877.0],[581.0],[619.0],[428.0],[231.0],[73.0],[714.0],[949.0],[820.0],[52.0],[783.0],[466.0],[186.0],[301.0],[966.0],[633.0],[288.0],[87.0],[147.0],[325.0],[877.0],[132.0],[98.0],[253.0],[833.0],[332.0],[860.0],[292.0],[428.0],[281.0],[417.0],[597.0],[481.0],[856.0],[124.0],[649.0],[638.0],[404.0],[703.0],[493.0],[734.0],[160.0],[76.0],[493.0],[827.0],[214.0],[828.0],[19.0],[976.0],[710.0],[633.0],[835.0]
474,[441.0],[696.0],[810.0],[392.0],[42.0],[660.0],[949.0],[289.0],[12.0],[106.0],[366.0],[640.0],[581.0],[830.0],[115.0],[347.0],[222.0],[137.0],[53.0],[706.0],[693.0],[679.0],[637.0],[424.0],[695.0],[140.0],[201.0],[77.0],[830.0],[257.0],[490.0],[597.0],[888.0],[982.0],[337.0],[680.0],[463.0],[266.0],[801.0],[813.0],[17.0],[831.0],[117.0],[873.0],[332.0],[598.0],[719.0],[695.0],[791.0],[36.0],[337.0],[930.0],[747.0],[399.0],[122.0],[784.0],[392.0],[135.0],[906.0],[853.0],[705.0],[61.0],[887.0],[434.0],[344.0],[481.0],[418.0],[940.0],[358.0],[186.0],[971.0],[705.0],[911.0],[753.0],[443.0],[947.0],[976.0],[739.0],[397.0],[555.0],[496.0],[923.0],[586.0],[445.0],[633.0],[627.0],[98.0],[310.0],[752.0],[174.0],[637.0],[806.0],[976.0],[999.0],[455.0],[98.0],[805.0],[557.0],[619.0],[555.0]
475,[616.0],[883.0],[722.0],[150.0],[479.0],[549.0],[247.0],[158.0],[562.0],[59.0],[564.0],[337.0],[573.0],[722.0],[490.0],[38.0],[357.0],[101.0],[392.0],[990.0],[879.0],[345.0],[722.0],[287.0],[57.0],[229.0],[258.0],[690.0],[135.0],[689.0],[387.0],[760.0],[694.0],[449.0],[702.0],[214.0],[341.0],[65.0],[670.0],[499.0],[3.0],[358.0],[347.0],[805.0],[71.0],[317.0],[765.0],[415.0],[274.0],[703.0],[870.0],[286.0],[222.0],[679.0],[192.0],[903.0],[906.0],[841.0],[581.0],[830.0],[984.0],[392.0],[38.0],[238.0],[866.0],[626.0],[204.0],[341.0],[444.0],[986.0],[804.0],[928.0],[268.0],[564.0],[684.0],[253.0],[308.0],[201.0],[551.0],[703.0],[784.0],[871.0],[328.0],[29.0],[47.0],[759.0],[91.0],[73.0],[925.0],[167.0],[62.0],[450.0],[5.0],[93.0],[830.0],[990.0],[915.0],[622.0],[924.0],[836.0]
476,[924.0],[760.0],[751.0],[710.0],[258.0],[867.0],[539.0],[411.0],[841.0],[320.0],[117.0],[36.0],[867.0],[229.0],[521.0],[295.0],[805.0],[830.0],[485.0],[135.0],[124.0],[949.0],[751.0],[473.0],[921.0],[680.0],[192.0],[295.0],[546.0],[837.0],[324.0],[160.0],[983.0],[146.0],[53.0],[77.0],[841.0],[395.0],[499.0],[855.0],[173.0],[877.0],[57.0],[930.0],[147.0],[955.0],[695.0],[879.0],[619.0],[736.0],[806.0],[47.0],[710.0],[938.0],[439.0],[341.0],[876.0],[507.0],[651.0],[693.0],[621.0],[926.0],[52.0],[481.0],[612.0],[580.0],[392.0],[959.0],[836.0],[182.0],[416.0],[476.0],[749.0],[538.0],[943.0],[877.0],[47.0],[507.0],[616.0],[100.0],[964.0],[545.0],[287.0],[222.0],[152.0],[811.0],[484.0],[345.0],[522.0],[517.0],[174.0],[33.0],[820.0],[235.0],[101.0],[100.0],[19.0],[147.0],[559.0],[16.0]
477,[147.0],[739.0],[924.0],[729.0],[241.0],[849.0],[816.0],[850.0],[298.0],[444.0],[619.0],[330.0],[100.0],[937.0],[149.0],[906.0],[427.0],[563.0],[783.0],[267.0],[53.0],[808.0],[362.0],[997.0],[805.0],[366.0],[307.0],[906.0],[405.0],[387.0],[52.0],[731.0],[626.0],[134.0],[569.0],[852.0],[201.0],[122.0],[448.0],[339.0],[720.0],[392.0],[214.0],[230.0],[77.0],[456.0],[611.0],[9.0],[658.0],[990.0],[563.0],[523.0],[761.0],[342.0],[39.0],[201.0],[557.0],[910.0],[639.0],[67.0],[916.0],[258.0],[911.0],[334.0],[862.0],[502.0],[896.0],[706.0],[994.0],[735.0],[690.0],[303.0],[830.0],[594.0],[966.0],[324.0],[836.0],[205.0],[870.0],[104.0],[853.0],[393.0],[246.0],[747.0],[524.0],[362.0],[557.0],[670.0],[274.0],[870.0],[602.0],[362.0],[190.0],[210.0],[871.0],[196.0],[317.0],[392.0],[877.0],[586.0]
478,[100.0],[594.0],[408.0],[108.0],[934.0],[30.0],[504.0],[517.0],[784.0],[334.0],[10.0],[137.0],[80.0],[685.0],[73.0],[816.0],[523.0],[559.0],[906.0],[533.0],[930.0],[523.0],[973.0],[888.0],[751.0],[212.0],[710.0],[837.0],[435.0],[258.0],[253.0],[469.0],[783.0],[11.0],[862.0],[739.0],[938.0],[268.0],[69.0],[502.0],[968.0],[276.0],[375.0],[337.0],[751.0],[695.0],[664.0],[358.0],[361.0],[128.0],[247.0],[924.0],[427.0],[892.0],[463.0],[281.0],[204.0],[447.0],[274.0],[888.0],[538.0],[931.0],[836.0],[522.0],[883.0],[840.0],[557.0],[938.0],[387.0],[434.0],[444.0],[73.0],[695.0],[423.0],[456.0],[3.0],[739.0],[503.0],[632.0],[674.0],[201.0],[103.0],[693.0],[71.0],[305.0],[701.0],[192.0],[449.0],[860.0],[337.0],[387.0],[511.0],[4.0],[563.0],[507.0],[69.0],[612.0],[108.0],[174.0],[564.0]
479,[840.0],[469.0],[104.0],[174.0],[117.0],[404.0],[703.0],[270.0],[445.0],[802.0],[804.0],[910.0],[353.0],[190.0],[657.0],[98.0],[57.0],[722.0],[746.0],[419.0],[228.0],[341.0],[437.0],[536.0],[280.0],[433.0],[463.0],[155.0],[862.0],[751.0],[325.0],[274.0],[613.0],[283.0],[783.0],[274.0],[445.0],[344.0],[906.0],[660.0],[554.0],[836.0],[695.0],[830.0],[435.0],[479.0],[57.0],[211.0],[192.0],[828.0],[137.0],[701.0],[399.0],[364.0],[862.0],[938.0],[559.0],[170.0],[196.0],[783.0],[857.0],[722.0],[473.0],[878.0],[639.0],[173.0],[620.0],[737.0],[619.0],[404.0],[555.0],[722.0],[949.0],[435.0],[658.0],[619.0],[701.0],[942.0],[906.0],[437.0],[914.0],[297.0],[705.0],[761.0],[415.0],[222.0],[545.0],[140.0],[54.0],[597.0],[270.0],[496.0],[88.0],[859.0],[559.0],[887.0],[11.0],[325.0],[38.0],[990.0]
480,[392.0],[50.0],[870.0],[675.0],[464.0],[760.0],[710.0],[147.0],[313.0],[445.0],[874.0],[32.0],[804.0],[963.0],[96.0],[674.0],[413.0],[93.0],[102.0],[969.0],[303.0],[942.0],[456.0],[859.0],[770.0],[911.0],[494.0],[204.0],[180.0],[906.0],[111.0],[517.0],[452.0],[831.0],[214.0],[695.0],[342.0],[522.0],[842.0],[771.0],[297.0],[106.0],[620.0],[968.0],[38.0],[924.0],[439.0],[317.0],[990.0],[985.0],[93.0],[210.0],[73.0],[585.0],[813.0],[503.0],[117.0],[805.0],[698.0],[924.0],[911.0],[810.0],[690.0],[394.0],[224.0],[250.0],[836.0],[552.0],[962.0],[621.0],[205.0],[321.0],[854.0],[54.0],[52.0],[854.0],[135.0],[261.0],[984.0],[353.0],[457.0],[678.0],[747.0],[394.0],[946.0],[698.0],[587.0],[576.0],[597.0],[915.0],[562.0],[69.0],[974.0],[814.0],[490.0],[678.0],[695.0],[804.0],[806.0],[46.0]
481,[305.0],[734.0],[637.0],[585.0],[95.0],[28.0],[804.0],[597.0],[201.0],[862.0],[681.0],[38.0],[812.0],[749.0],[321.0],[576.0],[210.0],[581.0],[444.0],[350.0],[924.0],[210.0],[69.0],[694.0],[413.0],[781.0],[334.0],[174.0],[637.0],[896.0],[639.0],[924.0],[97.0],[395.0],[870.0],[317.0],[282.0],[811.0],[994.0],[123.0],[948.0],[860.0],[906.0],[137.0],[361.0],[698.0],[257.0],[796.0],[452.0],[672.0],[973.0],[534.0],[316.0],[428.0],[992.0],[868.0],[437.0],[703.0],[555.0],[722.0],[303.0],[147.0],[135.0],[903.0],[594.0],[511.0],[598.0],[342.0],[392.0],[783.0],[878.0],[388.0],[231.0],[994.0],[35.0],[966.0],[633.0],[523.0],[355.0],[944.0],[503.0],[19.0],[466.0],[77.0],[417.0],[136.0],[463.0],[12.0],[613.0],[106.0],[653.0],[840.0],[523.0],[321.0],[722.0],[878.0],[534.0],[906.0],[836.0],[135.0]
482,[511.0],[358.0],[353.0],[36.0],[353.0],[263.0],[944.0],[332.0],[281.0],[270.0],[444.0],[990.0],[593.0],[918.0],[308.0],[389.0],[695.0],[43.0],[23.0],[67.0],[348.0],[938.0],[93.0],[984.0],[716.0],[685.0],[906.0],[947.0],[886.0],[557.0],[273.0],[982.0],[684.0],[842.0],[247.0],[597.0],[57.0],[11.0],[502.0],[325.0],[414.0],[619.0],[497.0],[722.0],[833.0],[57.0],[805.0],[651.0],[363.0],[613.0],[911.0],[868.0],[806.0],[594.0],[965.0],[853.0],[83.0],[493.0],[597.0],[331.0],[564.0],[484.0],[19.0],[101.0],[565.0],[140.0],[804.0],[188.0],[50.0],[36.0],[836.0],[451.0],[751.0],[637.0],[416.0],[562.0],[676.0],[895.0],[437.0],[499.0],[456.0],[115.0],[888.0],[423.0],[365.0],[586.0],[690.0],[870.0],[814.0],[731.0],[915.0],[231.0],[942.0],[329.0],[581.0],[690.0],[10.0],[533.0],[830.0],[9.0]
483,[662.0],[54.0],[135.0],[990.0],[362.0],[936.0],[510.0],[392.0],[314.0],[529.0],[834.0],[878.0],[811.0],[153.0],[154.0],[703.0],[797.0],[245.0],[346.0],[739.0],[783.0],[895.0],[581.0],[299.0],[937.0],[776.0],[506.0],[437.0],[329.0],[204.0],[984.0],[350.0],[911.0],[594.0],[887.0],[903.0],[523.0],[38.0],[820.0],[939.0],[393.0],[445.0],[718.0],[498.0],[906.0],[404.0],[214.0],[738.0],[472.0],[392.0],[170.0],[999.0],[910.0],[830.0],[5.0],[958.0],[734.0],[695.0],[123.0],[838.0],[16.0],[311.0],[231.0],[325.0],[393.0],[990.0],[135.0],[171.0],[813.0],[857.0],[92.0],[783.0],[673.0],[814.0],[836.0],[295.0],[526.0],[12.0],[828.0],[773.0],[725.0],[727.0],[872.0],[418.0],[484.0],[808.0],[147.0],[835.0],[160.0],[511.0],[416.0],[449.0],[836.0],[253.0],[984.0],[862.0],[910.0],[633.0],[911.0],[499.0]
